08:54:19.501 [restartedMain] INFO  c.a.g.GenApplication - [logStarting,48] - Starting GenApplication on PS2022DXPOWVNC with PID 58688 (started by Admin in D:\e\code\代码自动生成\开发中心\dev-center)
14:29:04.604 [restartedMain] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping - [register,543] - Mapped "{[/notice/delete]}" onto public java.lang.Object cn.afterturn.gen.modular.system.controller.NoticeController.delete(java.lang.Integer)
14:29:04.604 [restartedMain] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping - [register,543] - Mapped "{[/notice/list]}" onto public java.lang.Object cn.afterturn.gen.modular.system.controller.NoticeController.list(java.lang.String)
14:29:04.604 [restartedMain] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping - [register,543] - Mapped "{[/notice/notice_update/{noticeId}]}" onto public java.lang.String cn.afterturn.gen.modular.system.controller.NoticeController.noticeUpdate(java.lang.Integer,org.springframework.ui.Model)
14:29:04.604 [restartedMain] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping - [register,543] - Mapped "{[/notice/hello]}" onto public java.lang.String cn.afterturn.gen.modular.system.controller.NoticeController.hello()
14:29:04.604 [restartedMain] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping - [register,543] - Mapped "{[/notice/notice_add]}" onto public java.lang.String cn.afterturn.gen.modular.system.controller.NoticeController.noticeAdd()
14:29:04.623 [restartedMain] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping - [register,543] - Mapped "{[/role]}" onto public java.lang.String cn.afterturn.gen.modular.system.controller.RoleController.index()
14:29:04.623 [restartedMain] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping - [register,543] - Mapped "{[/role/add]}" onto public cn.afterturn.gen.core.base.tips.Tip cn.afterturn.gen.modular.system.controller.RoleController.add(cn.afterturn.gen.common.persistence.model.Role,org.springframework.validation.BindingResult)
14:29:04.623 [restartedMain] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping - [register,543] - Mapped "{[/role/remove]}" onto public cn.afterturn.gen.core.base.tips.Tip cn.afterturn.gen.modular.system.controller.RoleController.remove(java.lang.Integer)
14:29:04.624 [restartedMain] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping - [register,543] - Mapped "{[/role/list]}" onto public java.lang.Object cn.afterturn.gen.modular.system.controller.RoleController.list(java.lang.String)
14:29:04.624 [restartedMain] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping - [register,543] - Mapped "{[/role/view/{roleId}]}" onto public cn.afterturn.gen.core.base.tips.Tip cn.afterturn.gen.modular.system.controller.RoleController.view(java.lang.Integer)
14:29:04.624 [restartedMain] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping - [register,543] - Mapped "{[/role/roleTreeListByUserId/{userId}]}" onto public java.util.List<cn.afterturn.gen.core.node.ZTreeNode> cn.afterturn.gen.modular.system.controller.RoleController.roleTreeListByUserId(java.lang.Integer)
14:29:04.624 [restartedMain] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping - [register,543] - Mapped "{[/role/edit]}" onto public cn.afterturn.gen.core.base.tips.Tip cn.afterturn.gen.modular.system.controller.RoleController.edit(cn.afterturn.gen.common.persistence.model.Role,org.springframework.validation.BindingResult)
14:29:04.624 [restartedMain] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping - [register,543] - Mapped "{[/role/roleTreeList]}" onto public java.util.List<cn.afterturn.gen.core.node.ZTreeNode> cn.afterturn.gen.modular.system.controller.RoleController.roleTreeList()
14:29:04.624 [restartedMain] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping - [register,543] - Mapped "{[/role/role_edit/{roleId}]}" onto public java.lang.String cn.afterturn.gen.modular.system.controller.RoleController.roleEdit(java.lang.Integer,org.springframework.ui.Model)
14:29:04.625 [restartedMain] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping - [register,543] - Mapped "{[/role/setAuthority]}" onto public cn.afterturn.gen.core.base.tips.Tip cn.afterturn.gen.modular.system.controller.RoleController.setAuthority(java.lang.Integer,java.lang.String)
14:29:04.625 [restartedMain] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping - [register,543] - Mapped "{[/role/role_add]}" onto public java.lang.String cn.afterturn.gen.modular.system.controller.RoleController.roleAdd()
14:29:04.625 [restartedMain] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping - [register,543] - Mapped "{[/role/role_assign/{roleId}]}" onto public java.lang.String cn.afterturn.gen.modular.system.controller.RoleController.roleAssign(java.lang.Integer,org.springframework.ui.Model)
14:29:04.626 [restartedMain] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping - [register,543] - Mapped "{[/mgr]}" onto public java.lang.String cn.afterturn.gen.modular.system.controller.UserMgrController.index()
14:29:04.626 [restartedMain] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping - [register,543] - Mapped "{[/mgr/add]}" onto public cn.afterturn.gen.core.base.tips.Tip cn.afterturn.gen.modular.system.controller.UserMgrController.add(cn.afterturn.gen.modular.system.transfer.UserDto,org.springframework.validation.BindingResult)
14:29:04.626 [restartedMain] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping - [register,543] - Mapped "{[/mgr/delete]}" onto public cn.afterturn.gen.core.base.tips.Tip cn.afterturn.gen.modular.system.controller.UserMgrController.delete(java.lang.Integer)
14:29:04.627 [restartedMain] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping - [register,543] - Mapped "{[/mgr/list]}" onto public java.lang.Object cn.afterturn.gen.modular.system.controller.UserMgrController.list(java.lang.String,java.lang.String,java.lang.String,java.lang.Integer)
14:29:04.627 [restartedMain] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping - [register,543] - Mapped "{[/mgr/reset]}" onto public cn.afterturn.gen.core.base.tips.Tip cn.afterturn.gen.modular.system.controller.UserMgrController.reset(java.lang.Integer)
14:29:04.627 [restartedMain] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping - [register,543] - Mapped "{[/mgr/user_info]}" onto public java.lang.String cn.afterturn.gen.modular.system.controller.UserMgrController.userInfo(org.springframework.ui.Model)
14:29:04.627 [restartedMain] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping - [register,543] - Mapped "{[/mgr/view/{userId}]}" onto public cn.afterturn.gen.common.persistence.model.User cn.afterturn.gen.modular.system.controller.UserMgrController.view(java.lang.Integer)
14:29:04.627 [restartedMain] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping - [register,543] - Mapped "{[/mgr/setRole]}" onto public cn.afterturn.gen.core.base.tips.Tip cn.afterturn.gen.modular.system.controller.UserMgrController.setRole(java.lang.Integer,java.lang.String)
14:29:04.627 [restartedMain] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping - [register,543] - Mapped "{[/mgr/edit]}" onto public cn.afterturn.gen.core.base.tips.Tip cn.afterturn.gen.modular.system.controller.UserMgrController.edit(cn.afterturn.gen.modular.system.transfer.UserDto,org.springframework.validation.BindingResult) throws javax.naming.NoPermissionException
14:29:04.627 [restartedMain] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping - [register,543] - Mapped "{[/mgr/upload],methods=[POST]}" onto public java.lang.String cn.afterturn.gen.modular.system.controller.UserMgrController.upload(org.springframework.web.multipart.MultipartFile)
14:29:04.628 [restartedMain] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping - [register,543] - Mapped "{[/mgr/user_chpwd]}" onto public java.lang.String cn.afterturn.gen.modular.system.controller.UserMgrController.chPwd()
14:29:04.628 [restartedMain] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping - [register,543] - Mapped "{[/mgr/freeze]}" onto public cn.afterturn.gen.core.base.tips.Tip cn.afterturn.gen.modular.system.controller.UserMgrController.freeze(java.lang.Integer)
14:29:04.628 [restartedMain] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping - [register,543] - Mapped "{[/mgr/changePwd]}" onto public java.lang.Object cn.afterturn.gen.modular.system.controller.UserMgrController.changePwd(java.lang.String,java.lang.String,java.lang.String)
14:29:04.628 [restartedMain] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping - [register,543] - Mapped "{[/mgr/user_edit/{userId}]}" onto public java.lang.String cn.afterturn.gen.modular.system.controller.UserMgrController.userEdit(java.lang.Integer,org.springframework.ui.Model)
14:29:04.628 [restartedMain] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping - [register,543] - Mapped "{[/mgr/unfreeze]}" onto public cn.afterturn.gen.core.base.tips.Tip cn.afterturn.gen.modular.system.controller.UserMgrController.unfreeze(java.lang.Integer)
14:29:04.628 [restartedMain] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping - [register,543] - Mapped "{[/mgr/role_assign/{userId}]}" onto public java.lang.String cn.afterturn.gen.modular.system.controller.UserMgrController.roleAssign(java.lang.Integer,org.springframework.ui.Model)
14:29:04.628 [restartedMain] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping - [register,543] - Mapped "{[/mgr/user_add]}" onto public java.lang.String cn.afterturn.gen.modular.system.controller.UserMgrController.addView()
14:29:04.629 [restartedMain] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping - [register,543] - Mapped "{[/global/sessionError]}" onto public java.lang.String cn.afterturn.gen.core.base.controller.GlobalController.errorPageInfo(org.springframework.ui.Model)
14:29:04.629 [restartedMain] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping - [register,543] - Mapped "{[/global/error]}" onto public java.lang.String cn.afterturn.gen.core.base.controller.GlobalController.errorPage()
14:29:04.630 [restartedMain] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping - [register,543] - Mapped "{[/error]}" onto public org.springframework.http.ResponseEntity<java.util.Map<java.lang.String, java.lang.Object>> org.springframework.boot.autoconfigure.web.BasicErrorController.error(javax.servlet.http.HttpServletRequest)
14:29:04.630 [restartedMain] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping - [register,543] - Mapped "{[/error],produces=[text/html]}" onto public org.springframework.web.servlet.ModelAndView org.springframework.boot.autoconfigure.web.BasicErrorController.errorHtml(javax.servlet.http.HttpServletRequest,javax.servlet.http.HttpServletResponse)
14:29:04.729 [restartedMain] INFO  o.s.w.s.h.SimpleUrlHandlerMapping - [registerHandler,362] - Mapped URL path [/webjars/**] onto handler of type [class org.springframework.web.servlet.resource.ResourceHttpRequestHandler]
14:29:04.730 [restartedMain] INFO  o.s.w.s.h.SimpleUrlHandlerMapping - [registerHandler,362] - Mapped URL path [/static/**] onto handler of type [class org.springframework.web.servlet.resource.ResourceHttpRequestHandler]
14:29:04.753 [restartedMain] INFO  o.s.w.s.m.m.a.ExceptionHandlerExceptionResolver - [initExceptionHandlerAdviceCache,273] - Detected @ExceptionHandler methods in globalExceptionHandler
14:29:04.807 [restartedMain] INFO  o.s.w.s.h.SimpleUrlHandlerMapping - [registerHandler,362] - Mapped URL path [/**/favicon.ico] onto handler of type [class org.springframework.web.servlet.resource.ResourceHttpRequestHandler]
14:29:05.477 [restartedMain] INFO  o.s.u.f.SpringTemplateLoader - [<init>,61] - SpringTemplateLoader for FreeMarker: using resource loader [org.springframework.boot.context.embedded.AnnotationConfigEmbeddedWebApplicationContext@129f5e5: startup date [Tue Sep 26 14:28:57 CST 2023]; root of context hierarchy] and template loader path [classpath:/templates/]
14:29:05.478 [restartedMain] INFO  o.s.w.s.v.f.FreeMarkerConfigurer - [postProcessTemplateLoaders,127] - ClassTemplateLoader for Spring macros added to FreeMarker configuration
14:29:05.960 [restartedMain] INFO  o.s.b.d.a.OptionalLiveReloadServer - [startServer,58] - LiveReload server is running on port 35729
14:29:06.030 [restartedMain] INFO  o.s.j.e.a.AnnotationMBeanExporter - [afterSingletonsInstantiated,431] - Registering beans for JMX exposure on startup
14:29:06.041 [restartedMain] INFO  o.a.c.h.Http11NioProtocol - [log,179] - Initializing ProtocolHandler ["http-nio-7080"]
14:29:06.048 [restartedMain] INFO  o.a.c.h.Http11NioProtocol - [log,179] - Starting ProtocolHandler ["http-nio-7080"]
14:29:06.055 [restartedMain] INFO  o.a.t.u.n.NioSelectorPool - [log,179] - Using a shared selector for servlet write/read
14:29:06.069 [restartedMain] INFO  o.s.b.c.e.t.TomcatEmbeddedServletContainer - [start,198] - Tomcat started on port(s): 7080 (http)
14:29:06.074 [restartedMain] INFO  c.a.g.GenApplication - [logStarted,57] - Started GenApplication in 8.733 seconds (JVM running for 9.163)
14:29:06.074 [restartedMain] INFO  c.a.g.GenApplication - [main,22] - dev center application is success!
14:29:06.074 [restartedMain] INFO  c.a.g.GenApplication - [main,23] - http://localhost:7080
14:29:07.965 [http-nio-7080-exec-1] INFO  o.a.c.c.C.[.[.[/] - [log,179] - Initializing Spring FrameworkServlet 'dispatcherServlet'
14:29:07.966 [http-nio-7080-exec-1] INFO  o.s.w.s.DispatcherServlet - [initServletBean,489] - FrameworkServlet 'dispatcherServlet': initialization started
14:29:07.998 [http-nio-7080-exec-1] INFO  o.s.w.s.DispatcherServlet - [initServletBean,508] - FrameworkServlet 'dispatcherServlet': initialization completed in 32 ms
14:29:08.009 [http-nio-7080-exec-1] INFO  o.a.s.s.m.AbstractValidatingSessionManager - [enableSessionValidation,233] - Enabling session validation scheduler...
14:30:00.646 [Thread-12] INFO  o.s.b.c.e.AnnotationConfigEmbeddedWebApplicationContext - [doClose,987] - Closing org.springframework.boot.context.embedded.AnnotationConfigEmbeddedWebApplicationContext@129f5e5: startup date [Tue Sep 26 14:28:57 CST 2023]; root of context hierarchy
14:30:00.649 [Thread-12] INFO  o.s.j.e.a.AnnotationMBeanExporter - [destroy,449] - Unregistering JMX-exposed beans on shutdown
14:30:00.653 [Thread-12] INFO  c.a.d.p.DruidDataSource - [close,1514] - {dataSource-1} closed
14:30:00.655 [Thread-12] INFO  o.a.s.s.m.AbstractValidatingSessionManager - [disableSessionValidation,250] - Disabled session validation scheduler.
14:30:00.655 [Thread-12] INFO  o.s.c.e.EhCacheManagerFactoryBean - [destroy,187] - Shutting down EhCache CacheManager
14:30:02.982 [restartedMain] INFO  c.a.g.GenApplication - [logStarting,48] - Starting GenApplication on PS2022DXPOWVNC with PID 64116 (started by Admin in D:\e\code\代码自动生成\开发中心\dev-center)
14:30:02.983 [restartedMain] INFO  c.a.g.GenApplication - [logStartupProfileInfo,641] - The following profiles are active: dev
14:30:03.017 [restartedMain] INFO  o.s.b.c.e.AnnotationConfigEmbeddedWebApplicationContext - [prepareRefresh,582] - Refreshing org.springframework.boot.context.embedded.AnnotationConfigEmbeddedWebApplicationContext@7267b9fe: startup date [Tue Sep 26 14:30:03 CST 2023]; root of context hierarchy
14:30:03.186 [background-preinit] INFO  o.h.v.i.util.Version - [<clinit>,30] - HV000001: Hibernate Validator 5.3.5.Final
14:30:03.885 [restartedMain] INFO  o.s.d.r.c.RepositoryConfigurationDelegate - [multipleStoresDetected,165] - Multiple Spring Data modules found, entering strict repository configuration mode!
14:30:04.229 [restartedMain] INFO  o.s.c.s.PostProcessorRegistrationDelegate$BeanPostProcessorChecker - [postProcessAfterInitialization,325] - Bean 'shiroConfig' of type [cn.afterturn.gen.config.web.ShiroConfig$$EnhancerBySpringCGLIB$$c9082142] is not eligible for getting processed by all BeanPostProcessors (for example: not eligible for auto-proxying)
14:30:04.272 [restartedMain] INFO  o.s.c.s.PostProcessorRegistrationDelegate$BeanPostProcessorChecker - [postProcessAfterInitialization,325] - Bean 'webConfig' of type [cn.afterturn.gen.config.web.WebConfig$$EnhancerBySpringCGLIB$$ebec29c5] is not eligible for getting processed by all BeanPostProcessors (for example: not eligible for auto-proxying)
14:30:04.290 [restartedMain] INFO  o.s.c.s.PostProcessorRegistrationDelegate$BeanPostProcessorChecker - [postProcessAfterInitialization,325] - Bean 'rememberMeCookie' of type [org.apache.shiro.web.servlet.SimpleCookie] is not eligible for getting processed by all BeanPostProcessors (for example: not eligible for auto-proxying)
14:30:04.686 [restartedMain] INFO  o.s.c.s.PostProcessorRegistrationDelegate$BeanPostProcessorChecker - [postProcessAfterInitialization,325] - Bean 'rememberMeManager' of type [org.apache.shiro.web.mgt.CookieRememberMeManager] is not eligible for getting processed by all BeanPostProcessors (for example: not eligible for auto-proxying)
